Old,Job,34,36,Job34:36 ,My desire is that Job may be tried unto the end because of his answers for wicked men.
Old,Job,34,37,Job34:37 ,"For he addeth rebellion unto his sin, he clappeth his hands among us, and multiplieth his words against God."
Old,Job,35,1,Job35:1 ,"Elihu spake moreover, and said,"
Old,Job,35,2,Job35:2 ,"Thinkest thou this to be right, that thou saidst, My righteousness is more than God's?"
Old,Job,35,3,Job35:3 ,"For thou saidst, What advantage will it be unto thee? and, What profit shall I have, if I be cleansed from my sin?"
Old,Job,35,4,Job35:4 ,"I will answer thee, and thy companions with thee."
Old,Job,35,5,Job35:5 ,"Look unto the heavens, and see; and behold the clouds which are higher than thou."
Old,Job,35,6,Job35:6 ,"If thou sinnest, what doest thou against him? or if thy transgressions be multiplied, what doest thou unto him?"
Old,Job,35,7,Job35:7 ,"If thou be righteous, what givest thou him? or what receiveth he of thine hand?"
Old,Job,35,8,Job35:8 ,Thy wickedness may hurt a man as thou art; and thy righteousness may profit the son of man.
Old,Job,35,9,Job35:9 ,By reason of the multitude of oppressions they make the oppressed to cry: they cry out by reason of the arm of the mighty.
Old,Job,35,10,Job35:10 ,"But none saith, Where is God my maker, who giveth songs in the night;"
Old,Job,35,11,Job35:11 ,"Who teacheth us more than the beasts of the earth, and maketh us wiser than the fowls of heaven?"
Old,Job,35,12,Job35:12 ,"There they cry, but none giveth answer, because of the pride of evil men."
Old,Job,35,13,Job35:13 ,"Surely God will not hear vanity, neither will the Almighty regard it."
Old,Job,35,14,Job35:14 ,"Although thou sayest thou shalt not see him, yet judgment is before him; therefore trust thou in him."
Old,Job,35,15,Job35:15 ,"But now, because it is not so, he hath visited in his anger; yet he knoweth it not in great extremity:"
Old,Job,35,16,Job35:16 ,Therefore doth Job open his mouth in vain; he multiplieth words without knowledge.
Old,Job,36,1,Job36:1 ,"Elihu also proceeded, and said,"
Old,Job,36,2,Job36:2 ,"Suffer me a little, and I will shew thee that I have yet to speak on God's behalf."
Old,Job,36,3,Job36:3 ,"I will fetch my knowledge from afar, and will ascribe righteousness to my Maker."
Old,Job,36,4,Job36:4 ,For truly my words shall not be false: he that is perfect in knowledge is with thee.
Old,Job,36,5,Job36:5 ,"Behold, God is mighty, and despiseth not any: he is mighty in strength and wisdom."
Old,Job,36,6,Job36:6 ,He preserveth not the life of the wicked: but giveth right to the poor.
Old,Job,36,7,Job36:7 ,"He withdraweth not his eyes from the righteous: but with kings are they on the throne; yea, he doth establish them for ever, and they are exalted."
Old,Job,36,8,Job36:8 ,"And if they be bound in fetters, and be holden in cords of affliction;"
Old,Job,36,9,Job36:9 ,"Then he sheweth them their work, and their transgressions that they have exceeded."
Old,Job,36,10,Job36:10 ,"He openeth also their ear to discipline, and commandeth that they return from iniquity."
Old,Job,36,11,Job36:11 ,"If they obey and serve him, they shall spend their days in prosperity, and their years in pleasures."
Old,Job,36,12,Job36:12 ,"But if they obey not, they shall perish by the sword, and they shall die without knowledge."
Old,Job,36,13,Job36:13 ,But the hypocrites in heart heap up wrath: they cry not when he bindeth them.
Old,Job,36,14,Job36:14 ,"They die in youth, and their life is among the unclean."
Old,Job,36,15,Job36:15 ,"He delivereth the poor in his affliction, and openeth their ears in oppression."
Old,Job,36,16,Job36:16 ,"Even so would he have removed thee out of the strait into a broad place, where there is no straitness; and that which should be set on thy table should be full of fatness."
Old,Job,36,17,Job36:17 ,But thou hast fulfilled the judgment of the wicked: judgment and justice take hold on thee.
Old,Job,36,18,Job36:18 ,"Because there is wrath, beware lest he take thee away with his stroke: then a great ransom cannot deliver thee."
Old,Job,36,19,Job36:19 ,"Will he esteem thy riches? no, not gold, nor all the forces of strength."
Old,Job,36,20,Job36:20 ,"Desire not the night, when people are cut off in their place."
Old,Job,36,21,Job36:21 ,"Take heed, regard not iniquity: for this hast thou chosen rather than affliction."
Old,Job,36,22,Job36:22 ,"Behold, God exalteth by his power: who teacheth like him?"
Old,Job,36,23,Job36:23 ,"Who hath enjoined him his way? or who can say, Thou hast wrought iniquity?"
Old,Job,36,24,Job36:24 ,"Remember that thou magnify his work, which men behold."
Old,Job,36,25,Job36:25 ,Every man may see it; man may behold it afar off.
Old,Job,36,26,Job36:26 ,"Behold, God is great, and we know him not, neither can the number of his years be searched out."
Old,Job,36,27,Job36:27 ,For he maketh small the drops of water: they pour down rain according to the vapour thereof:
Old,Job,36,28,Job36:28 ,Which the clouds do drop and distil upon man abundantly.
Old,Job,36,29,Job36:29 ,"Also can any understand the spreadings of the clouds, or the noise of his tabernacle?"
Old,Job,36,30,Job36:30 ,"Behold, he spreadeth his light upon it, and covereth the bottom of the sea."
Old,Job,36,31,Job36:31 ,For by them judgeth he the people; he giveth meat in abundance.
Old,Job,36,32,Job36:32 ,With clouds he covereth the light; and commandeth it not to shine by the cloud that cometh betwixt.
Old,Job,36,33,Job36:33 ,"The noise thereof sheweth concerning it, the cattle also concerning the vapour."
Old,Job,37,1,Job37:1 ,"At this also my heart trembleth, and is moved out of his place."
Old,Job,37,2,Job37:2 ,"Hear attentively the noise of his voice, and the sound that goeth out of his mouth."
Old,Job,37,3,Job37:3 ,"He directeth it under the whole heaven, and his lightning unto the ends of the earth."
Old,Job,37,4,Job37:4 ,After it a voice roareth: he thundereth with the voice of his excellency; and he will not stay them when his voice is heard.
Old,Job,37,5,Job37:5 ,"God thundereth marvellously with his voice; great things doeth he, which we cannot comprehend."
Old,Job,37,6,Job37:6 ,"For he saith to the snow, Be thou on the earth; likewise to the small rain, and to the great rain of his strength."
Old,Job,37,7,Job37:7 ,He sealeth up the hand of every man; that all men may know his work.
Old,Job,37,8,Job37:8 ,"Then the beasts go into dens, and remain in their places."
Old,Job,37,9,Job37:9 ,Out of the south cometh the whirlwind: and cold out of the north.
Old,Job,37,10,Job37:10 ,By the breath of God frost is given: and the breadth of the waters is straitened.
Old,Job,37,11,Job37:11 ,Also by watering he wearieth the thick cloud: he scattereth his bright cloud:
Old,Job,37,12,Job37:12 ,And it is turned round about by his counsels: that they may do whatsoever he commandeth them upon the face of the world in the earth.
Old,Job,37,13,Job37:13 ,"He causeth it to come, whether for correction, or for his land, or for mercy."
Old,Job,37,14,Job37:14 ,"Hearken unto this, O Job: stand still, and consider the wondrous works of God."
Old,Job,37,15,Job37:15 ,"Dost thou know when God disposed them, and caused the light of his cloud to shine?"
Old,Job,37,16,Job37:16 ,"Dost thou know the balancings of the clouds, the wondrous works of him which is perfect in knowledge?"
Old,Job,37,17,Job37:17 ,"How thy garments are warm, when he quieteth the earth by the south wind?"
Old,Job,37,18,Job37:18 ,"Hast thou with him spread out the sky, which is strong, and as a molten looking glass?"
Old,Job,37,19,Job37:19 ,Teach us what we shall say unto him; for we cannot order our speech by reason of darkness.
Old,Job,37,20,Job37:20 ,"Shall it be told him that I speak? if a man speak, surely he shall be swallowed up."
Old,Job,37,21,Job37:21 ,"And now men see not the bright light which is in the clouds: but the wind passeth, and cleanseth them."
Old,Job,37,22,Job37:22 ,Fair weather cometh out of the north: with God is terrible majesty.
Old,Job,37,23,Job37:23 ,"Touching the Almighty, we cannot find him out: he is excellent in power, and in judgment, and in plenty of justice: he will not afflict."
Old,Job,37,24,Job37:24 ,Men do therefore fear him: he respecteth not any that are wise of heart.
Old,Job,38,1,Job38:1 ,"Then the LORD answered Job out of the whirlwind, and said,"
Old,Job,38,2,Job38:2 ,Who is this that darkeneth counsel by words without knowledge?
Old,Job,38,3,Job38:3 ,"Gird up now thy loins like a man; for I will demand of thee, and answer thou me."
Old,Job,38,4,Job38:4 ,"Where wast thou when I laid the foundations of the earth? declare, if thou hast understanding."
Old,Job,38,5,Job38:5 ,"Who hath laid the measures thereof, if thou knowest? or who hath stretched the line upon it?"
Old,Job,38,6,Job38:6 ,Whereupon are the foundations thereof fastened? or who laid the corner stone thereof;
Old,Job,38,7,Job38:7 ,"When the morning stars sang together, and all the sons of God shouted for joy?"
Old,Job,38,8,Job38:8 ,"Or who shut up the sea with doors, when it brake forth, as if it had issued out of the womb?"
Old,Job,38,9,Job38:9 ,"When I made the cloud the garment thereof, and thick darkness a swaddlingband for it,"
Old,Job,38,10,Job38:10 ,"And brake up for it my decreed place, and set bars and doors,"
Old,Job,38,11,Job38:11 ,"And said, Hitherto shalt thou come, but no further: and here shall thy proud waves be stayed?"
Old,Job,38,12,Job38:12 ,Hast thou commanded the morning since thy days; and caused the dayspring to know his place;
Old,Job,38,13,Job38:13 ,"That it might take hold of the ends of the earth, that the wicked might be shaken out of it?"
Old,Job,38,14,Job38:14 ,It is turned as clay to the seal; and they stand as a garment.
Old,Job,38,15,Job38:15 ,"And from the wicked their light is withholden, and the high arm shall be broken."
Old,Job,38,16,Job38:16 ,Hast thou entered into the springs of the sea? or hast thou walked in the search of the depth?
Old,Job,38,17,Job38:17 ,Have the gates of death been opened unto thee? or hast thou seen the doors of the shadow of death?
Old,Job,38,18,Job38:18 ,Hast thou perceived the breadth of the earth? declare if thou knowest it all.
Old,Job,38,19,Job38:19 ,"Where is the way where light dwelleth? and as for darkness, where is the place thereof,"
Old,Job,38,20,Job38:20 ,"That thou shouldest take it to the bound thereof, and that thou shouldest know the paths to the house thereof?"
Old,Job,38,21,Job38:21 ,"Knowest thou it, because thou wast then born? or because the number of thy days is great?"
Old,Job,38,22,Job38:22 ,"Hast thou entered into the treasures of the snow? or hast thou seen the treasures of the hail,"
Old,Job,38,23,Job38:23 ,"Which I have reserved against the time of trouble, against the day of battle and war?"
Old,Job,38,24,Job38:24 ,"By what way is the light parted, which scattereth the east wind upon the earth?"
Old,Job,38,25,Job38:25 ,"Who hath divided a watercourse for the overflowing of waters, or a way for the lightning of thunder;"
Old,Job,38,26,Job38:26 ,"To cause it to rain on the earth, where no man is; on the wilderness, wherein there is no man;"
Old,Job,38,27,Job38:27 ,To satisfy the desolate and waste ground; and to cause the bud of the tender herb to spring forth?
Old,Job,38,28,Job38:28 ,Hath the rain a father? or who hath begotten the drops of dew?
Old,Job,38,29,Job38:29 ,"Out of whose womb came the ice? and the hoary frost of heaven, who hath gendered it?"
Old,Job,38,30,Job38:30 ,"The waters are hid as with a stone, and the face of the deep is frozen."
Old,Job,38,31,Job38:31 ,"Canst thou bind the sweet influences of Pleiades, or loose the bands of Orion?"
Old,Job,38,32,Job38:32 ,Canst thou bring forth Mazzaroth in his season? or canst thou guide Arcturus with his sons?
Old,Job,38,33,Job38:33 ,Knowest thou the ordinances of heaven? canst thou set the dominion thereof in the earth?
Old,Job,38,34,Job38:34 ,"Canst thou lift up thy voice to the clouds, that abundance of waters may cover thee?"
Old,Job,38,35,Job38:35 ,"Canst thou send lightnings, that they may go, and say unto thee, Here we are?"
Old,Job,38,36,Job38:36 ,Who hath put wisdom in the inward parts? or who hath given understanding to the heart?
Old,Job,38,37,Job38:37 ,"Who can number the clouds in wisdom? or who can stay the bottles of heaven,"
Old,Job,38,38,Job38:38 ,"When the dust groweth into hardness, and the clods cleave fast together?"
Old,Job,38,39,Job38:39 ,"Wilt thou hunt the prey for the lion? or fill the appetite of the young lions,"
Old,Job,38,40,Job38:40 ,"When they couch in their dens, and abide in the covert to lie in wait?"
Old,Job,38,41,Job38:41 ,"Who provideth for the raven his food? when his young ones cry unto God, they wander for lack of meat."
Old,Job,39,1,Job39:1 ,Knowest thou the time when the wild goats of the rock bring forth? or canst thou mark when the hinds do calve?
Old,Job,39,2,Job39:2 ,Canst thou number the months that they fulfil? or knowest thou the time when they bring forth?
Old,Job,39,3,Job39:3 ,"They bow themselves, they bring forth their young ones, they cast out their sorrows."
Old,Job,39,4,Job39:4 ,"Their young ones are in good liking, they grow up with corn; they go forth, and return not unto them."
Old,Job,39,5,Job39:5 ,Who hath sent out the wild ass free? or who hath loosed the bands of the wild ass?
Old,Job,39,6,Job39:6 ,"Whose house I have made the wilderness, and the barren land his dwellings."
Old,Job,39,7,Job39:7 ,"He scorneth the multitude of the city, neither regardeth he the crying of the driver."
Old,Job,39,8,Job39:8 ,"The range of the mountains is his pasture, and he searcheth after every green thing."
Old,Job,39,9,Job39:9 ,"Will the unicorn be willing to serve thee, or abide by thy crib?"
Old,Job,39,10,Job39:10 ,Canst thou bind the unicorn with his band in the furrow? or will he harrow the valleys after thee?
Old,Job,39,11,Job39:11 ,"Wilt thou trust him, because his strength is great? or wilt thou leave thy labour to him?"
Old,Job,39,12,Job39:12 ,"Wilt thou believe him, that he will bring home thy seed, and gather it into thy barn?"
Old,Job,39,13,Job39:13 ,Gavest thou the goodly wings unto the peacocks? or wings and feathers unto the ostrich?
Old,Job,39,14,Job39:14 ,"Which leaveth her eggs in the earth, and warmeth them in dust,"
Old,Job,39,15,Job39:15 ,"And forgetteth that the foot may crush them, or that the wild beast may break them."
Old,Job,39,16,Job39:16 ,"She is hardened against her young ones, as though they were not hers: her labour is in vain without fear;"
Old,Job,39,17,Job39:17 ,"Because God hath deprived her of wisdom, neither hath he imparted to her understanding."
Old,Job,39,18,Job39:18 ,"What time she lifteth up herself on high, she scorneth the horse and his rider."
Old,Job,39,19,Job39:19 ,Hast thou given the horse strength? hast thou clothed his neck with thunder?
Old,Job,39,20,Job39:20 ,Canst thou make him afraid as a grasshopper? the glory of his nostrils is terrible.
Old,Job,39,21,Job39:21 ,"He paweth in the valley, and rejoiceth in his strength: he goeth on to meet the armed men."
Old,Job,39,22,Job39:22 ,"He mocketh at fear, and is not affrighted; neither turneth he back from the sword."
Old,Job,39,23,Job39:23 ,"The quiver rattleth against him, the glittering spear and the shield."
Old,Job,39,24,Job39:24 ,He swalloweth the ground with fierceness and rage: neither believeth he that it is the sound of the trumpet.
Old,Job,39,25,Job39:25 ,"He saith among the trumpets, Ha, ha; and he smelleth the battle afar off, the thunder of the captains, and the shouting."
Old,Job,39,26,Job39:26 ,"Doth the hawk fly by thy wisdom, and stretch her wings toward the south?"
Old,Job,39,27,Job39:27 ,"Doth the eagle mount up at thy command, and make her nest on high?"
Old,Job,39,28,Job39:28 ,"She dwelleth and abideth on the rock, upon the crag of the rock, and the strong place."
Old,Job,39,29,Job39:29 ,"From thence she seeketh the prey, and her eyes behold afar off."
Old,Job,39,30,Job39:30 ,"Her young ones also suck up blood: and where the slain are, there is she."
Old,Job,40,1,Job40:1 ,"Moreover the LORD answered Job, and said,"
Old,Job,40,2,Job40:2 ,"Shall he that contendeth with the Almighty instruct him? he that reproveth God, let him answer it."
Old,Job,40,3,Job40:3 ,"Then Job answered the LORD, and said,"
Old,Job,40,4,Job40:4 ,"Behold, I am vile; what shall I answer thee? I will lay mine hand upon my mouth."
Old,Job,40,5,Job40:5 ,"Once have I spoken; but I will not answer: yea, twice; but I will proceed no further."
Old,Job,40,6,Job40:6 ,"Then answered the LORD unto Job out of the whirlwind, and said,"
Old,Job,40,7,Job40:7 ,"Gird up thy loins now like a man: I will demand of thee, and declare thou unto me."
Old,Job,40,8,Job40:8 ,"Wilt thou also disannul my judgment? wilt thou condemn me, that thou mayest be righteous?"
Old,Job,40,9,Job40:9 ,Hast thou an arm like God? or canst thou thunder with a voice like him?
Old,Job,40,10,Job40:10 ,Deck thyself now with majesty and excellency; and array thyself with glory and beauty.
Old,Job,40,11,Job40:11 ,"Cast abroad the rage of thy wrath: and behold every one that is proud, and abase him."
Old,Job,40,12,Job40:12 ,"Look on every one that is proud, and bring him low; and tread down the wicked in their place."
Old,Job,40,13,Job40:13 ,Hide them in the dust together; and bind their faces in secret.
Old,Job,40,14,Job40:14 ,Then will I also confess unto thee that thine own right hand can save thee.
Old,Job,40,15,Job40:15 ,"Behold now behemoth, which I made with thee; he eateth grass as an ox."
Old,Job,40,16,Job40:16 ,"Lo now, his strength is in his loins, and his force is in the navel of his belly."
Old,Job,40,17,Job40:17 ,He moveth his tail like a cedar: the sinews of his stones are wrapped together.
Old,Job,40,18,Job40:18 ,His bones are as strong pieces of brass; his bones are like bars of iron.
Old,Job,40,19,Job40:19 ,He is the chief of the ways of God: he that made him can make his sword to approach unto him.
Old,Job,40,20,Job40:20 ,"Surely the mountains bring him forth food, where all the beasts of the field play."
Old,Job,40,21,Job40:21 ,"He lieth under the shady trees, in the covert of the reed, and fens."
Old,Job,40,22,Job40:22 ,The shady trees cover him with their shadow; the willows of the brook compass him about.
Old,Job,40,23,Job40:23 ,"Behold, he drinketh up a river, and hasteth not: he trusteth that he can draw up Jordan into his mouth."
Old,Job,40,24,Job40:24 ,He taketh it with his eyes: his nose pierceth through snares.
Old,Job,41,1,Job41:1 ,Canst thou draw out leviathan with an hook? or his tongue with a cord which thou lettest down?
Old,Job,41,2,Job41:2 ,Canst thou put an hook into his nose? or bore his jaw through with a thorn?
Old,Job,41,3,Job41:3 ,Will he make many supplications unto thee? will he speak soft words unto thee?
Old,Job,41,4,Job41:4 ,Will he make a covenant with thee? wilt thou take him for a servant for ever?
Old,Job,41,5,Job41:5 ,Wilt thou play with him as with a bird? or wilt thou bind him for thy maidens?
Old,Job,41,6,Job41:6 ,Shall the companions make a banquet of him? shall they part him among the merchants?
Old,Job,41,7,Job41:7 ,Canst thou fill his skin with barbed irons? or his head with fish spears?
Old,Job,41,8,Job41:8 ,"Lay thine hand upon him, remember the battle, do no more."
Old,Job,41,9,Job41:9 ,"Behold, the hope of him is in vain: shall not one be cast down even at the sight of him?"
Old,Job,41,10,Job41:10 ,None is so fierce that dare stir him up: who then is able to stand before me?
Old,Job,41,11,Job41:11 ,"Who hath prevented me, that I should repay him? whatsoever is under the whole heaven is mine."
Old,Job,41,12,Job41:12 ,"I will not conceal his parts, nor his power, nor his comely proportion."
Old,Job,41,13,Job41:13 ,Who can discover the face of his garment? or who can come to him with his double bridle?
Old,Job,41,14,Job41:14 ,Who can open the doors of his face? his teeth are terrible round about.
Old,Job,41,15,Job41:15 ,"His scales are his pride, shut up together as with a close seal."
Old,Job,41,16,Job41:16 ,"One is so near to another, that no air can come between them."
Old,Job,41,17,Job41:17 ,"They are joined one to another, they stick together, that they cannot be sundered."
Old,Job,41,18,Job41:18 ,"By his neesings a light doth shine, and his eyes are like the eyelids of the morning."
Old,Job,41,19,Job41:19 ,"Out of his mouth go burning lamps, and sparks of fire leap out."
Old,Job,41,20,Job41:20 ,"Out of his nostrils goeth smoke, as out of a seething pot or caldron."
Old,Job,41,21,Job41:21 ,"His breath kindleth coals, and a flame goeth out of his mouth."
Old,Job,41,22,Job41:22 ,"In his neck remaineth strength, and sorrow is turned into joy before him."
Old,Job,41,23,Job41:23 ,The flakes of his flesh are joined together: they are firm in themselves; they cannot be moved.
Old,Job,41,24,Job41:24 ,"His heart is as firm as a stone; yea, as hard as a piece of the nether millstone."
Old,Job,41,25,Job41:25 ,"When he raiseth up himself, the mighty are afraid: by reason of breakings they purify themselves."
Old,Job,41,26,Job41:26 ,"The sword of him that layeth at him cannot hold: the spear, the dart, nor the habergeon."
Old,Job,41,27,Job41:27 ,"He esteemeth iron as straw, and brass as rotten wood."
Old,Job,41,28,Job41:28 ,The arrow cannot make him flee: slingstones are turned with him into stubble.
Old,Job,41,29,Job41:29 ,Darts are counted as stubble: he laugheth at the shaking of a spear.
Old,Job,41,30,Job41:30 ,Sharp stones are under him: he spreadeth sharp pointed things upon the mire.
Old,Job,41,31,Job41:31 ,He maketh the deep to boil like a pot: he maketh the sea like a pot of ointment.
Old,Job,41,32,Job41:32 ,He maketh a path to shine after him; one would think the deep to be hoary.
Old,Job,41,33,Job41:33 ,"Upon earth there is not his like, who is made without fear."
Old,Job,41,34,Job41:34 ,He beholdeth all high things: he is a king over all the children of pride.
Old,Job,42,1,Job42:1 ,"Then Job answered the LORD, and said,"
Old,Job,42,2,Job42:2 ,"I know that thou canst do every thing, and that no thought can be withholden from thee."
Old,Job,42,3,Job42:3 ,"Who is he that hideth counsel without knowledge? therefore have I uttered that I understood not; things too wonderful for me, which I knew not."
Old,Job,42,4,Job42:4 ,"Hear, I beseech thee, and I will speak: I will demand of thee, and declare thou unto me."
Old,Job,42,5,Job42:5 ,I have heard of thee by the hearing of the ear: but now mine eye seeth thee.
Old,Job,42,6,Job42:6 ,"Wherefore I abhor myself, and repent in dust and ashes."
Old,Job,42,7,Job42:7 ,"And it was so, that after the LORD had spoken these words unto Job, the LORD said to Eliphaz the Temanite, My wrath is kindled against thee, and against thy two friends: for ye have not spoken of me the thing that is right, as my servant Job hath."
Old,Job,42,8,Job42:8 ,"Therefore take unto you now seven bullocks and seven rams, and go to my servant Job, and offer up for yourselves a burnt offering; and my servant Job shall pray for you: for him will I accept: lest I deal with you after your folly, in that ye have not spoken of me the thing which is right, like my servant Job."
Old,Job,42,9,Job42:9 ,"So Eliphaz the Temanite and Bildad the Shuhite and Zophar the Naamathite went, and did according as the LORD commanded them: the LORD also accepted Job."
Old,Job,42,10,Job42:10 ,"And the LORD turned the captivity of Job, when he prayed for his friends: also the LORD gave Job twice as much as he had before."
Old,Job,42,11,Job42:11 ,"Then came there unto him all his brethren, and all his sisters, and all they that had been of his acquaintance before, and did eat bread with him in his house: and they bemoaned him, and comforted him over all the evil that the LORD had brought upon him: every man also gave him a piece of money, and every one an earring of gold."
Old,Job,42,12,Job42:12 ,"So the LORD blessed the latter end of Job more than his beginning: for he had fourteen thousand sheep, and six thousand camels, and a thousand yoke of oxen, and a thousand she asses."
Old,Job,42,13,Job42:13 ,He had also seven sons and three daughters.
Old,Job,42,14,Job42:14 ,"And he called the name of the first, Jemima; and the name of the second, Kezia; and the name of the third, Kerenhappuch."
Old,Job,42,15,Job42:15 ,And in all the land were no women found so fair as the daughters of Job: and their father gave them inheritance among their brethren.
Old,Job,42,16,Job42:16 ,"After this lived Job an hundred and forty years, and saw his sons, and his sons' sons, even four generations."
Old,Job,42,17,Job42:17 ,"So Job died, being old and full of days."
